,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,388188,2006 DP14,135.37280791666666,3.321074722222222,NEA>Apollo,18.3,0.109,59.396,-41.9818,33.164,0.46875849713,1.41635162845,22.99,146.38,-1.199844839,0.536305766,0.138253071,-0.014498931,-0.002373875,-0.003890781,2459640.0
1,,2020 OH7,135.36858125,3.3410341666666667,Mars-Crosser,23.3,0.763,127.128,-22.0488,28.666,2.21742123066,3.10200745549,10.24,146.38,-2.506436589,1.788195809,0.202180882,-0.005466534,-0.005948414,0.001147662,2459640.0
2,,2020 SD89,135.35492374999998,3.2841827777777777,MB>Outer,21.4,0.107,140.671,-14.0147,15.788,1.81944308319,2.71125085702,11.74,146.36,-2.207672695,1.522615731,0.207533538,-0.007605349,-0.007685002,-0.002900716,2459640.0
3,97176,1999 VV210,135.53756416666664,3.294457222222222,MB>Outer,19.2,0.026,552.21,-19.1373,10.216,2.06780761562,2.95603814511,10.7,146.54,-2.406064143,1.692199193,0.2294733,-0.005264953,-0.007705514,-0.003883396,2459640.0
4,,2020 UC18,135.31194166666666,3.1494169444444444,MB>Outer,22.0,0.155,633.085,-17.312,12.451,2.1255649584,3.01120367862,10.57,146.31,-2.436381099,1.736742228,0.222595258,-0.005953849,-0.00743915,-0.003239961,2459640.0
5,451368,2010 XA79,135.3752575,3.117688888888889,MB>Outer,21.2,0.048,691.65,-17.8516,12.36,2.11641675515,3.0026286593,10.58,146.37,-2.430171558,1.726198663,0.221071656,-0.00614189,-0.007104435,-0.003259839,2459640.0
6,630684,2006 HQ157,135.32149249999998,3.562592222222222,MB>Outer,20.8,0.007,938.703,-14.6865,17.607,1.86769529546,2.75839159654,11.54,146.35,-2.25038694,1.563907237,0.216158452,-0.006319865,-0.00862907,-0.002473937,2459640.0
7,514239,2015 OL88,135.13436875,3.2235661111111114,MB>Middle,21.5,0.048,951.42,-21.1921,9.828,2.01019673967,2.89673163465,11.04,146.14,-2.355196558,1.657891279,0.224755198,-0.005267908,-0.007145787,-0.00402649,2459640.0
8,481590,2007 TJ169,135.57236666666665,3.5088547222222224,MB>Middle,21.2,0.153,984.696,-17.3463,15.822,1.80460099809,2.69820959208,11.73,146.59,-2.202416216,1.501051465,0.213438206,-0.007501632,-0.006885659,-0.002858901,2459640.0
