,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,7P,57.22602749999999,1.7357522222222224,Comet,23.0,0.51,71.278,-30.3311,-1.038,3.46912479399,4.41344926954,4.02,161.72,2.3911239,3.663552028,0.425478838,-0.001922493,0.005819861,0.003211491,2459900.0
1,357893,2005 UT519,57.416177916666655,1.673345833333333,MB>Outer,20.5,0.068,653.257,-30.2317,-3.261,2.03841959513,2.98776191059,5.96,161.66,1.647453921,2.469133496,0.382531281,-0.008436479,0.005076436,0.002741277,2459900.0
2,464852,2005 FZ12,57.44954541666666,1.8530272222222224,MB>Inner,21.4,0.058,845.306,-35.6343,-7.595,1.90458670005,2.85534130549,6.18,161.84,1.570425686,2.358095118,0.389554745,-0.007714474,0.004858197,0.00184372,2459900.0
3,47651,2000 CV42,56.99915666666666,1.734266111111111,MB>Outer,19.0,0.04,887.658,-31.4596,-9.2,1.94980456718,2.89983170441,6.12,161.72,1.610955472,2.385436197,0.389201829,-0.008307577,0.005320817,0.001440032,2459900.0
4,,2017 FD49,56.97966833333332,1.7123063888888888,MB>Inner,22.6,0.509,961.585,-38.9171,-8.209,1.52127030758,2.47411143022,7.19,161.7,1.381948084,2.029297565,0.372259411,-0.008980363,0.004739043,0.002060575,2459900.0
5,395672,2011 WD117,56.99270374999999,1.834527777777778,Trojan,19.8,0.084,977.351,-24.9242,4.813,4.00845248783,4.95199029273,3.57,161.82,2.712441987,4.126272585,0.434778811,-0.004818398,0.002456758,0.005743932,2459900.0
6,531856,2013 AJ56,57.47366833333332,1.578128888888889,MB>Outer,21.5,0.07,997.765,-32.4552,1.819,2.33805496083,3.28554753786,5.45,161.56,1.800886158,2.730568834,0.380517603,-0.007370137,0.003666613,0.003986405,2459900.0
7,581746,2015 KP112,57.08164874999999,1.508676388888889,MB>Outer,21.4,0.04,1009.607,-32.8906,2.134,2.22538943698,3.17311726507,5.66,161.5,1.750688398,2.620451186,0.374197182,-0.006915125,0.004938398,0.004081245,2459900.0
