,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,2022 BH44,136.01115999999996,2.8432541666666666,Hungaria,21.6,0.052,33.993,-38.5887,-10.411,1.006891773,1.93425408141,15.5,148.76,-1.653194814,0.958658671,0.186377096,-0.006268463,-0.007460308,-0.007535965,2459640.0
1,388188,2006 DP14,135.99079458333333,2.8564955555555556,NEA>Apollo,18.3,0.109,119.78,-52.2863,37.735,0.43780837794,1.39436390249,21.82,148.74,-1.199844839,0.536305766,0.138253071,-0.014498931,-0.002373875,-0.003890781,2459640.0
2,,2000 FM54,136.01710124999997,2.716016666666667,MB>Middle,21.7,0.169,430.643,-21.5946,19.914,1.79583748417,2.70253279678,11.02,148.75,-2.230894157,1.515791074,0.192541736,-0.004272502,-0.009300559,-0.002304773,2459640.0
3,488828,2005 OU26,135.89527374999997,2.6860166666666667,Hungaria,20.3,0.035,693.496,-35.8638,-5.831,0.99254696337,1.91982144462,15.68,148.63,-1.641204787,0.952696503,0.180085891,-0.006340438,-0.007902915,-0.007018714,2459640.0
4,226496,2003 SU291,136.1113475,2.6392280555555554,MB>Outer,20.0,0.01,784.651,-20.1035,9.662,2.23914807291,3.13929593071,9.44,148.84,-2.543265344,1.806583451,0.218916853,-0.005863519,-0.006752952,-0.003823829,2459640.0
5,607521,2001 KO85,136.205085,2.679382222222222,MB>Outer,21.6,0.191,880.381,-19.1606,12.497,2.37147758972,3.2705237244,9.03,148.94,-2.642543536,1.896389319,0.221579715,-0.005608234,-0.006941,-0.002902437,2459640.0
6,426381,2013 PG16,136.26068666666666,2.8843975,MB>Inner,21.7,0.08,894.476,-26.7226,16.064,1.78875874834,2.69714037219,10.96,149.01,-2.230180108,1.496662904,0.201591307,-0.004400898,-0.007749738,-0.003053104,2459640.0
7,,2019 MD34,136.29218708333335,2.790691111111111,MB>Middle,23.3,0.454,1003.518,-26.5676,9.203,2.16767701918,3.07007260313,9.6,149.04,-2.50966852,1.753709102,0.222863646,-0.003452485,-0.007066547,-0.004097377,2459640.0
8,,2008 TG9,136.1216925,3.0949475,MB>Outer,21.1,0.047,1006.878,-19.8622,11.814,2.37899368018,3.2776816064,9.02,148.9,-2.648012814,1.904741832,0.240039879,-0.005051168,-0.007170302,-0.003060811,2459640.0
