,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,162P,187.54625166666665,22.27933611111111,Comet,21.2,0.29,23.426,-31.3869,10.993,2.87656786144,3.79480586834,6.86,152.88,-3.573643561,-0.075969349,1.212095726,-0.005507318,-0.004624425,-0.003061605,2459640.0
1,,2018 GM22,187.74992249999997,22.380255000000002,MB>Middle,21.5,0.105,754.499,-22.9181,24.545,1.70639683392,2.63576991179,9.98,152.67,-2.516156949,0.074846705,0.774286748,0.000990344,-0.009733486,-0.0041602,2459640.0
2,,2012 UF225,187.47473458333332,22.03952166666667,MB>Middle,21.2,0.267,893.471,-24.7581,23.4,1.60632858071,2.53928919652,10.22,153.06,-2.42166085,0.09477045,0.725712207,-0.001693957,-0.010039263,-0.003563214,2459640.0
3,435562,2008 RX27,187.47622374999997,22.522025555555555,MB>Inner,21.8,0.048,918.367,-26.7492,21.439,2.08246234345,3.00756169986,8.69,152.8,-2.854147584,0.032844998,0.919127306,-0.00113096,-0.008103354,-0.003030092,2459640.0
4,236881,2007 RL288,187.8281275,22.224785555555552,MB>Middle,19.2,0.169,936.425,-27.901,14.328,1.45008344062,2.38389678094,11.04,152.69,-2.277657666,0.105007402,0.678304015,-0.000807835,-0.009806044,-0.006071513,2459640.0
5,308296,2005 JA103,187.451485,22.018712777777775,MB>Middle,19.9,0.08,989.11,-23.0815,22.544,1.71216384306,2.64364189254,9.8,153.09,-2.522419345,0.082283739,0.765783633,-0.000529222,-0.009920341,-0.003906316,2459640.0
6,,2016 QA97,187.7536925,22.481776388888886,MB>Middle,21.4,0.09,995.5,-29.698,16.791,1.74907587373,2.67750900617,9.84,152.61,-2.540463673,0.067303946,0.792288221,-0.003981096,-0.008903326,-0.003754046,2459640.0
