,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,26P,72.59341708333332,3.717773888888889,Comet,23.0,0.36,6.594,-32.062,-14.883,2.73560738323,3.6639462086,5.97,157.28,1.368586272,3.38608878,0.519530063,-0.007442836,-0.002030733,-0.001663942,2459900.0
1,,2022 UH85,72.58017708333333,3.608763888888889,Hungaria,20.8,0.072,392.627,-58.3039,39.716,0.8290155313,1.77800653831,12.41,157.21,0.812050854,1.541007268,0.35366262,-0.010084465,0.004655099,0.007343757,2459900.0
2,285377,1999 TP130,72.62237541666664,3.6121841666666668,MB>Outer,20.1,0.037,393.903,-27.4747,-13.264,2.07371263447,3.00587361812,7.32,157.18,1.178518624,2.729179401,0.464272427,-0.009291808,0.003999985,0.000224769,2459900.0
3,149449,2003 CE10,72.76543749999999,3.7452058333333333,MB>Middle,20.2,0.015,632.328,-32.0552,-5.634,2.46249892075,3.39193503877,6.48,157.18,1.276550684,3.101803798,0.487144386,-0.006676493,0.00380119,0.00184108,2459900.0
4,576141,2012 FX87,72.43376833333332,3.8214188888888887,MB>Middle,22.6,0.129,680.023,-32.2632,-8.108,2.24556242297,3.17773847613,6.84,157.46,1.228393996,2.891058795,0.47830873,-0.007480129,0.003790562,0.001322153,2459900.0
5,584220,2016 TC97,72.36526874999998,3.591745,MB>Outer,21.3,0.07,930.398,-28.4269,-5.766,2.13194014342,3.06436861221,7.13,157.34,1.202366911,2.779699876,0.458965122,-0.008713035,0.004464438,0.002038962,2459900.0
6,,2020 HQ14,72.49809541666664,3.4667594444444445,MB>Middle,22.3,0.105,962.31,-30.6977,-7.661,2.13006049866,3.06167283926,7.19,157.16,1.195214283,2.781861057,0.456410231,-0.008277593,0.003981171,0.001552854,2459900.0
