,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,388188,2006 DP14,136.02041874999998,2.835162777777778,NEA>Apollo,18.3,0.151,13.302,-52.7678,37.948,0.43648811206,1.39340913086,21.77,148.85,-1.199844169,0.536306095,0.138253387,-0.014498937,-0.00237387,-0.003890778,2459640.0
1,,2022 BH44,136.03307958333332,2.849206666666667,Hungaria,21.6,0.943,76.374,-38.7281,-10.431,1.00635654694,1.93417858094,15.46,148.86,-1.653198182,0.958660481,0.186378317,-0.006268451,-0.007460305,-0.007535937,2459640.0
2,,2000 FM54,136.02933208333332,2.7047683333333334,MB>Middle,21.7,0.169,473.303,-21.663,19.916,1.7954896279,2.70268959728,10.99,148.84,-2.230894157,1.515791074,0.192541736,-0.004272502,-0.009300559,-0.002304773,2459640.0
3,488828,2005 OU26,135.91559916666665,2.6893116666666668,Hungaria,20.5,0.161,640.148,-36.0007,-5.847,0.99202707259,1.91975020991,15.64,148.73,-1.641204826,0.952696386,0.180085866,-0.006340437,-0.007902915,-0.007018715,2459640.0
4,226496,2003 SU291,136.12273041666666,2.63377,MB>Outer,20.0,0.058,820.594,-20.1632,9.662,2.23855602508,3.13924476949,9.42,148.93,-2.543265317,1.806583498,0.218916834,-0.005863519,-0.006752952,-0.003823829,2459640.0
5,607521,2001 KO85,136.21593541666664,2.6723233333333334,MB>Outer,21.6,0.191,926.65,-19.2161,12.498,2.37090798128,3.27049735833,9.01,149.02,-2.642543536,1.896389319,0.221579715,-0.005608234,-0.006941,-0.002902437,2459640.0
6,426381,2013 PG16,136.27582,2.8753233333333332,MB>Inner,21.7,0.244,942.392,-26.7957,16.066,1.78831616961,2.69721908106,10.93,149.1,-2.230180062,1.496662893,0.201591289,-0.004400899,-0.007749738,-0.003053104,2459640.0
7,,2008 TG9,136.13294333333332,3.088274166666667,MB>Outer,21.1,0.047,1000.843,-19.9172,11.815,2.37846938893,3.27770813735,9.0,148.98,-2.648012814,1.904741832,0.240039879,-0.005051168,-0.007170302,-0.003060811,2459640.0
