,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,73P-C,156.20256874999998,30.508399444444443,Comet,16.1,0.7,15.322,-47.706,19.893,1.35352672667,2.29374203324,11.16,153.54,-2.040888899,0.751939472,0.816375328,0.003119288,-0.010571359,-0.006130522,2459640.0
1,298207,2002 TT311,156.173085,30.614070277777778,MB>Middle,20.9,0.072,390.683,-30.157,5.803,2.24780717785,3.17514402361,8.06,153.43,-2.711361774,1.046744607,1.261242118,-0.003823444,-0.007087466,-0.00339179,2459640.0
2,,2010 BE103,156.29238875,30.59831583333333,MB>Outer,21.6,0.055,438.998,-29.1547,0.686,2.46851152541,3.39409931861,7.52,153.49,-2.882692249,1.115152014,1.376638686,-0.00480159,-0.006130971,-0.004176445,2459640.0
3,49947,1999 XY204,156.1867558333333,30.362916944444446,MB>Middle,18.3,0.107,522.108,-32.3911,3.957,1.69668298348,2.63184467611,9.66,153.67,-2.28186206,0.864234828,0.980525472,-0.003676878,-0.00878975,-0.004761845,2459640.0
4,,2020 UZ32,156.13348291666665,30.31563611111111,MB>Outer,22.4,5.191,719.399,-28.285,4.575,2.2052304535,3.13442293747,8.09,153.69,-2.67757579,1.036416475,1.229091572,-0.004926785,-0.007286262,-0.003267606,2459640.0
5,415592,2014 QK311,155.9823133333333,30.59031027777778,MB>Middle,20.8,0.033,731.111,-28.9467,9.872,1.6563040534,2.59066624723,9.91,153.39,-2.245100238,0.857654671,0.960813084,-0.003630442,-0.009697741,-0.00368017,2459640.0
6,,2011 KE48,156.3237545833333,30.323147777777777,MB>Inner,21.3,0.18,770.879,-29.5025,17.196,1.51161200813,2.45001793908,10.36,153.75,-2.137448481,0.803181199,0.875585767,-0.003703763,-0.010101336,-0.002476399,2459640.0
7,262708,2006 XO6,155.95514541666665,30.391088055555556,MB>Inner,20.3,0.032,861.829,-31.5256,10.958,1.6209767951,2.55673412947,9.98,153.56,-2.212321957,0.841921484,0.931990096,-0.005230379,-0.008581604,-0.002376861,2459640.0
8,391918,2008 UR210,156.41350291666663,30.66996361111111,MB>Middle,20.3,0.037,888.103,-32.6581,-6.937,1.19628062869,2.1393706167,12.01,153.46,-1.871114058,0.687943572,0.735441809,-0.006851535,-0.009438158,-0.005251347,2459640.0
