,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,73P-C,154.72215416666666,30.99763138888889,Comet,16.1,0.7,33.929,-47.4899,16.719,1.33765970175,2.260048463,12.89,149.62,-2.040888899,0.751939472,0.816375328,0.003119288,-0.010571359,-0.006130522,2459640.0
1,,2016 TJ148,154.58444125,31.070293888888887,MB>Middle,23.2,2.347,465.933,-30.8323,-1.735,2.06911518353,2.97668364891,9.78,149.5,-2.52766057,0.985910315,1.173765441,-0.005763614,-0.006296923,-0.003652991,2459640.0
2,,2020 RO40,154.88354916666665,31.051921944444445,MB>Middle,23.5,4.147,549.332,-28.6476,2.785,2.2066908627,3.11326433483,9.3,149.65,-2.639954101,1.029241315,1.234097473,-0.005600009,-0.006479058,-0.002487197,2459640.0
3,,2016 TQ116,154.93218416666664,31.004615833333332,MB>Middle,21.7,0.027,672.088,-28.5259,-1.416,1.65093915448,2.5668296907,11.29,149.71,-2.202386721,0.840753638,0.955928062,-0.006540601,-0.008130649,-0.003589839,2459640.0
4,,2020 QF29,154.81182249999998,30.807178333333333,MB>Middle,23.5,42.1,770.811,-29.6022,1.062,2.35876821871,3.26454422016,8.82,149.82,-2.763766436,1.082696211,1.307957159,-0.005329778,-0.00574599,-0.002964021,2459640.0
5,77702,2001 OL23,154.56793416666667,31.184825555555555,MB>Outer,19.6,0.047,791.329,-24.0074,4.668,2.32055144522,3.224048035,9.05,149.39,-2.732747281,1.092899009,1.301455327,-0.004234969,-0.008057855,-0.00295813,2459640.0
6,,2022 BM45,154.98815416666665,30.928630000000002,MB>Outer,21.8,0.086,887.94,-23.7806,10.098,2.22059047201,3.12792965722,9.22,149.8,-2.668147636,1.050169475,1.230406472,-0.004003513,-0.008570952,-0.001701673,2459640.0
7,457362,2008 SJ271,154.97436125,30.89646888888889,MB>Outer,21.5,0.019,891.616,-26.4037,-0.893,2.47351205978,3.37793875327,8.52,149.82,-2.858658957,1.125776142,1.380081902,-0.004747332,-0.006613633,-0.004136134,2459640.0
8,,2022 CA13,154.95762,31.150294166666665,MB>Outer,21.2,1.534,915.844,-22.7088,5.986,1.70073384097,2.61501811963,11.12,149.6,-2.249163066,0.871281617,0.979451861,-0.005386167,-0.009758145,-0.002914844,2459640.0
