,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,73P-C,156.2289695833333,30.498900833333334,Comet,16.1,0.7,23.874,-47.7012,19.946,1.35384793505,2.29434184236,11.13,153.61,-2.040888899,0.751939472,0.816375328,0.003119288,-0.010571359,-0.006130522,2459640.0
1,298207,2002 TT311,156.1898,30.61129388888889,MB>Middle,20.9,0.072,407.671,-30.1776,5.842,2.24754197881,3.1751756022,8.04,153.49,-2.711361774,1.046744607,1.261242118,-0.003823444,-0.007087466,-0.00339179,2459640.0
2,,2010 BE103,156.30854624999995,30.597980555555555,MB>Outer,21.6,0.055,439.215,-29.175,0.72,2.46819594238,3.39407344885,7.5,153.54,-2.882692249,1.115152014,1.376638686,-0.00480159,-0.006130971,-0.004176445,2459640.0
3,49947,1999 XY204,156.20466374999998,30.361018333333334,MB>Middle,18.3,0.107,508.449,-32.4151,4.005,1.69652287921,2.63194989024,9.64,153.72,-2.28186206,0.864234828,0.980525472,-0.003676878,-0.00878975,-0.004761845,2459640.0
4,,2020 UZ32,156.14911374999997,30.313445,MB>Outer,22.4,5.191,713.604,-28.3074,4.614,2.20490391768,3.13438623505,8.07,153.75,-2.67757579,1.036416475,1.229091572,-0.004926785,-0.007286262,-0.003267606,2459640.0
5,415592,2014 QK311,155.99835499999998,30.58559083333333,MB>Middle,20.8,0.033,756.296,-28.9707,9.922,1.65612875258,2.59076770364,9.89,153.45,-2.245100238,0.857654671,0.960813084,-0.003630442,-0.009697741,-0.00368017,2459640.0
6,,2011 KE48,156.3400595833333,30.314934722222223,MB>Inner,21.3,0.18,765.251,-29.5284,17.251,1.51140346316,2.45008687341,10.33,153.81,-2.137448481,0.803181199,0.875585767,-0.003703763,-0.010101336,-0.002476399,2459640.0
7,262708,2006 XO6,155.97258208333332,30.385849999999998,MB>Inner,20.3,0.032,878.583,-31.5568,11.011,1.62063687824,2.55667530202,9.96,153.62,-2.212321957,0.841921484,0.931990096,-0.005230379,-0.008581604,-0.002376861,2459640.0
8,391918,2008 UR210,156.43162166666664,30.673256666666667,MB>Middle,20.3,0.037,897.209,-32.6999,-6.877,1.19598370906,2.13928368212,11.99,153.51,-1.871114058,0.687943572,0.735441809,-0.006851535,-0.009438158,-0.005251347,2459640.0
