,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,189P,315.94019583333335,7.979332222222222,Comet,20.6,0.55,16.987,114.3862,25.099,1.31236431857,1.54114625032,39.31,83.41,1.431705901,-0.190752216,0.476671757,0.005622864,0.013154257,0.009165661,2459900.0
1,,2010 PY16,315.8192320833333,8.131357777777778,MB>Outer,20.9,0.064,690.601,58.0745,-6.614,2.30265357936,2.39019187943,24.16,83.36,2.134982816,-0.865548804,0.644123048,0.004896441,0.010844097,0.003600182,2459900.0
2,284086,2005 LA1,315.8379608333333,7.787377222222222,MB>Outer,21.7,0.047,769.561,38.2123,-6.938,3.04265215933,3.07870117764,18.54,83.25,2.662225215,-1.364110332,0.732761178,0.005000059,0.007855962,0.003113579,2459900.0
