,Number,Name,RA,DEC,Type,V,posunc,centerdist,RA_rate,DEC_rate,geodist,heliodist,alpha,elong,x,y,z,vx,vy,vz,epoch
0,,7P,57.62809916666666,1.7525113888888888,Comet,23.0,0.51,4.837,-30.4651,-1.496,3.4594201902,4.40535903115,3.97,162.01,2.3911239,3.663552028,0.425478838,-0.001922493,0.005819861,0.003211491,2459900.0
1,,2017 FD49,57.494093333333325,1.8273072222222222,MB>Inner,22.6,0.509,548.472,-38.8525,-9.184,1.52121875463,2.47572357375,7.03,162.1,1.381948084,2.029297565,0.372259411,-0.008980363,0.004739043,0.002060575,2459900.0
2,357893,2005 UT519,57.815897916666664,1.721492777777778,MB>Outer,20.5,0.03,689.528,-30.2019,-4.02,2.03713939587,2.98791580039,5.87,161.95,1.647453974,2.469133505,0.382531304,-0.008436479,0.005076436,0.002741276,2459900.0
3,606372,2017 VU10,57.43713958333332,1.621358888888889,MB>Outer,20.3,0.027,829.38,-31.4256,-7.207,1.5337946807,2.48755184352,7.07,161.91,1.39086111,2.032108094,0.36578796,-0.009202405,0.006748313,0.002445194,2459900.0
4,47651,2000 CV42,57.41538916666666,1.861181388888889,MB>Outer,19.0,0.019,855.652,-31.4665,-9.998,1.94797953327,2.89988895364,5.99,162.15,1.610955496,2.385436195,0.389201814,-0.008307577,0.005320817,0.001440031,2459900.0
5,,2022 VM3,57.39660708333332,1.5961841666666667,MB>Middle,21.4,26.295,1000.937,-32.1275,-17.842,1.17462656976,2.13151889716,8.27,161.89,1.200284179,1.724109292,0.359078447,-0.009730732,0.008174924,0.001329614,2459900.0
